year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R128,Fernando Maynetto (PER),N/A,"W 6-0, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=1&p=L018,Roland Garros,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fernando Maynetto,Peru,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R64,Thierry Tulasne (FRA),N/A,"W 7-6, 7-5, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=2&p=L018,Roland Garros,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R32,Ramesh Krishnan (IND),N/A,"W 6-2, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=3&p=L018,Roland Garros,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Roland Garros, France",24.05.1982,GS,Outdoor: Clay,Draw: 128,,,$,R16,Mats Wilander (SWE),N/A,"L 6-4, 5-7, 6-3, 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1982&r=4&p=L018,Roland Garros,R16,0,Mats Wilander,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R64,Damir Keretic (GER),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=2&p=L018,Forest Hills WCT,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Damir Keretic,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R32,Werner Zirngibl (GER),N/A,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=3&p=L018,Forest Hills WCT,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Werner Zirngibl,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,R16,Hans Gildemeister (CHI),N/A,"W 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=4&p=L018,Forest Hills WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Hans Gildemeister,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,Q,Mel Purcell (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=5&p=L018,Forest Hills WCT,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mel Purcell,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,S,Jose-Luis Clerc (ARG),N/A,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=6&p=L018,Forest Hills WCT,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jose-Luis Clerc,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Forest Hills WCT, NY, U.S.A.",02.05.1982,GP,Outdoor: Clay,Draw: 64,,,$,W,Eddie Dibbs (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=415&y=1982&r=7&p=L018,Forest Hills WCT,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Juan Aguilera (ESP),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=3&p=L018,Madrid,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Juan Aguilera,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Anders Jarryd (SWE),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=4&p=L018,Madrid,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Anders Jarryd,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Heinz Gunthardt (SUI),N/A,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=5&p=L018,Madrid,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,S,Manuel Orantes (ESP),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=6&p=L018,Madrid,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Manuel Orantes,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Madrid, Spain",26.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,F,Guillermo Vilas (ARG),N/A,"L 7-6, 6-4, 0-6, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=309&y=1982&r=7&p=L018,Madrid,F,0,Guillermo Vilas,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dallas WCT, TX, U.S.A.",20.04.1982,GP,Indoor: Carpet,Draw: 8,,,$,R16,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1982&r=4&p=L018,Dallas WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dallas WCT, TX, U.S.A.",20.04.1982,GP,Indoor: Carpet,Draw: 8,,,$,Q,Wojtek Fibak (POL),N/A,"W 6-1, 6-4, 3-6, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1982&r=5&p=L018,Dallas WCT,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dallas WCT, TX, U.S.A.",20.04.1982,GP,Indoor: Carpet,Draw: 8,,,$,S,Vijay Amritraj (IND),N/A,"W 6-1, 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1982&r=6&p=L018,Dallas WCT,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Dallas WCT, TX, U.S.A.",20.04.1982,GP,Indoor: Carpet,Draw: 8,,,$,W,John McEnroe (USA),N/A,"W 6-2, 3-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1982&r=7&p=L018,Dallas WCT,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Houston, TX, U.S.A.",12.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Nick Saviano (USA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=405&y=1982&r=3&p=L018,Houston,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nick Saviano,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Houston, TX, U.S.A.",12.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Ricardo Ycaza (ECU),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=405&y=1982&r=4&p=L018,Houston,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Ycaza,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Houston, TX, U.S.A.",12.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Eddie Dibbs (USA),N/A,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=405&y=1982&r=5&p=L018,Houston,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Houston, TX, U.S.A.",12.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,S,Andres Gomez (ECU),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=405&y=1982&r=6&p=L018,Houston,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Houston, TX, U.S.A.",12.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,W,Jose-Luis Clerc (ARG),N/A,"W 3-6, 7-6, 6-0, 1-4 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=405&y=1982&r=7&p=L018,Houston,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jose-Luis Clerc,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Monte Carlo, Monaco",05.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R32,Pedro Rebolledo (CHI),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1982&r=3&p=L018,Monte Carlo,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pedro Rebolledo,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Monte Carlo, Monaco",05.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,R16,Heinz Gunthardt (SUI),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1982&r=4&p=L018,Monte Carlo,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Monte Carlo, Monaco",05.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,Q,Balazs Taroczy (HUN),N/A,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1982&r=5&p=L018,Monte Carlo,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Balazs Taroczy,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Monte Carlo, Monaco",05.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,S,Yannick Noah (FRA),N/A,"W 6-1, 1-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1982&r=6&p=L018,Monte Carlo,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Monte Carlo, Monaco",05.04.1982,GP,Outdoor: Clay,Draw: 32,,,$,F,Guillermo Vilas (ARG),N/A,"L 1-6, 6-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1982&r=7&p=L018,Monte Carlo,F,0,Guillermo Vilas,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Christoph Zipf (GER),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=3&p=L018,Frankfurt,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christoph Zipf,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Joao Soares (BRA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=4&p=L018,Frankfurt,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joao Soares,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,Q,Steve Denton (USA),N/A,"W 6-4, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=5&p=L018,Frankfurt,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Denton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,S,Chip Hooper (USA),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=6&p=L018,Frankfurt,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Chip Hooper,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Frankfurt, Germany",29.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,W,Peter McNamara (AUS),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1982&r=7&p=L018,Frankfurt,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter McNamara,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Strasbourg WCT, France",15.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tony Giammalva (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=809&y=1982&r=3&p=L018,Strasbourg WCT,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tony Giammalva,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Strasbourg WCT, France",15.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Robert Van't Hof (USA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=809&y=1982&r=4&p=L018,Strasbourg WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Robert Van't Hof,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Strasbourg WCT, France",15.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,Q,Wojtek Fibak (POL),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=809&y=1982&r=5&p=L018,Strasbourg WCT,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Strasbourg WCT, France",15.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,S,Sandy Mayer (USA),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=809&y=1982&r=6&p=L018,Strasbourg WCT,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sandy Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Strasbourg WCT, France",15.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,W,Tim Mayotte (USA),N/A,"W 6-0, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=809&y=1982&r=7&p=L018,Strasbourg WCT,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Mayotte,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Munich-2 WCT, Germany",08.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Kevin Curren (USA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1982&r=3&p=L018,Munich-2 WCT,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Curren,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Munich-2 WCT, Germany",08.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Pascal Portes (FRA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1982&r=4&p=L018,Munich-2 WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pascal Portes,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Munich-2 WCT, Germany",08.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,Q,Terry Moor (USA),N/A,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1982&r=5&p=L018,Munich-2 WCT,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Terry Moor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Munich-2 WCT, Germany",08.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,S,Johan Kriek (USA),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1982&r=6&p=L018,Munich-2 WCT,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Munich-2 WCT, Germany",08.03.1982,GP,Indoor: Carpet,Draw: 32,,,$,W,Tomas Smid (CZE),N/A,"W 3-6, 6-3, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1982&r=7&p=L018,Munich-2 WCT,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tomas Smid,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"GER V TCH 1RD, Czechoslovakia",05.03.1982,DC,Indoor: Hard,Draw: 4,,,$,RR,Rolf Gehring (GER),N/A,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=910&y=1982&r=-6&p=L018,GER V TCH 1RD,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Rolf Gehring,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"GER V TCH 1RD, Czechoslovakia",05.03.1982,DC,Indoor: Hard,Draw: 4,,,$,RR,Ulrich Pinner (GER),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=910&y=1982&r=-3&p=L018,GER V TCH 1RD,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ulrich Pinner,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Genova WCT, Italy",22.02.1982,GP,Indoor: Carpet,Draw: 32,,,$,R32,Pavel Slozil (CZE),N/A,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=808&y=1982&r=3&p=L018,Genova WCT,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pavel Slozil,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Genova WCT, Italy",22.02.1982,GP,Indoor: Carpet,Draw: 32,,,$,R16,Corrado Barazzutti (ITA),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=808&y=1982&r=4&p=L018,Genova WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Genova WCT, Italy",22.02.1982,GP,Indoor: Carpet,Draw: 32,,,$,Q,Wojtek Fibak (POL),N/A,"W 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=808&y=1982&r=5&p=L018,Genova WCT,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Genova WCT, Italy",22.02.1982,GP,Indoor: Carpet,Draw: 32,,,$,S,Vijay Amritraj (IND),N/A,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=808&y=1982&r=6&p=L018,Genova WCT,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vijay Amritraj,India,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Genova WCT, Italy",22.02.1982,GP,Indoor: Carpet,Draw: 32,,,$,W,Vitas Gerulaitis (USA),N/A,"W 6-7, 6-4, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=808&y=1982&r=7&p=L018,Genova WCT,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vitas Gerulaitis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,R64,Scott Davis (USA),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=2&p=L018,La Quinta,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,R32,Robert Lutz (USA),N/A,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=3&p=L018,La Quinta,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,R16,Kim Warwick (AUS),N/A,"W 3-6, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=4&p=L018,La Quinta,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,Q,Victor Amaya (USA),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=5&p=L018,La Quinta,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Amaya,United States,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,S,Raul Ramirez (MEX),N/A,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=6&p=L018,La Quinta,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Raul Ramirez,Mexico,,,,,,,,,,,,,,,,,,,,,,,,
1982,"La Quinta, CA, U.S.A.",15.02.1982,GP,Outdoor: Hard,Draw: 64,,,$,F,Yannick Noah (FRA),N/A,"L 3-6, 6-2, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=708&y=1982&r=7&p=L018,La Quinta,F,0,Yannick Noah,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Yannick Noah,France,,,,,,,,,,,,,,,,,,,,,,,,
1982,"Delray Beach WCT, FL, U.S.A.",25.01.1982,GP,Outdoor: Clay,Draw: 16,,,$,R16,Mel Purcell (USA),N/A,"W 7-5, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=803&y=1982&r=4&p=L018,Delray Beach WCT,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mel Purcell,United States,,,,,,,,,,,,,,,,,,,,,,,,
